127.0.0.1 - - [06/Apr/2024:08:17:54 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:17:54 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=30 HTTP/1.1" 200 20619
127.0.0.1 - - [06/Apr/2024:08:17:56 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:17:56 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=30 HTTP/1.1" 200 20619
127.0.0.1 - - [06/Apr/2024:08:18:00 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:18:00 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=20 HTTP/1.1" 200 15254
127.0.0.1 - - [06/Apr/2024:08:18:07 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:18:07 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=10 HTTP/1.1" 200 9082
127.0.0.1 - - [06/Apr/2024:08:18:10 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:18:10 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=30 HTTP/1.1" 200 20619
127.0.0.1 - - [06/Apr/2024:08:18:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:18:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=10 HTTP/1.1" 200 9082
127.0.0.1 - - [06/Apr/2024:08:22:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:22:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=30 HTTP/1.1" 200 20619
127.0.0.1 - - [06/Apr/2024:08:26:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:26:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=10 HTTP/1.1" 200 9082
127.0.0.1 - - [06/Apr/2024:08:26:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:26:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=40 HTTP/1.1" 200 25866
127.0.0.1 - - [06/Apr/2024:08:26:29 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:26:29 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=10 HTTP/1.1" 200 9082
127.0.0.1 - - [06/Apr/2024:08:26:45 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:26:45 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=40 HTTP/1.1" 200 25866
127.0.0.1 - - [06/Apr/2024:08:27:47 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:27:47 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=20 HTTP/1.1" 200 15254
127.0.0.1 - - [06/Apr/2024:08:29:56 +0000] "GET /solr/steamreviews/select?q=game_name:fifa%20AND%20document:begin&facet=true&facet.field=label&facet.field=playtime_at_review HTTP/1.1" 200 11040
127.0.0.1 - - [06/Apr/2024:08:32:25 +0000] "GET /solr/steamreviews/select?q=game_name:fifa%20AND%20document:begin&facet=true&facet.field=label&facet.range=playtime_at_review&f.playtime_at_review.facet.range.start=0&f.playtime_at_review.facet.range.end=40000&f.playtime_at_review.facet.range.gap=1000 HTTP/1.1" 200 11519
127.0.0.1 - - [06/Apr/2024:08:32:33 +0000] "GET /solr/steamreviews/select?q=game_name:fifa%20AND%20document:begin&facet=true&facet.field=label&facet.range=playtime_at_review&f.playtime_at_review.facet.range.start=0&f.playtime_at_review.facet.range.end=40000&f.playtime_at_review.facet.range.gap=10000 HTTP/1.1" 200 11169
127.0.0.1 - - [06/Apr/2024:08:33:21 +0000] "GET /solr/steamreviews/config/params?_=1712384885445&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:08:33:21 +0000] "GET /solr/admin/cores?_=1712384677493&indexInfo=false&wt=json HTTP/1.1" 200 1107
127.0.0.1 - - [06/Apr/2024:08:33:21 +0000] "GET /solr/admin/info/system?_=1712384677493&wt=json HTTP/1.1" 200 1460
127.0.0.1 - - [06/Apr/2024:08:33:39 +0000] "GET /solr/steamreviews/config/params?_=1712384885445&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:08:33:39 +0000] "GET /solr/admin/cores?_=1712384677493&indexInfo=false&wt=json HTTP/1.1" 200 1107
127.0.0.1 - - [06/Apr/2024:08:33:39 +0000] "GET /solr/steamreviews/select?_=1712384885445&fl=playtime_at_review&indent=true&q=*:*&q.op=OR&rows=1&sort=playtime_at_review+desc&useParams= HTTP/1.1" 200 416
127.0.0.1 - - [06/Apr/2024:08:33:39 +0000] "GET /solr/admin/info/system?_=1712384677493&wt=json HTTP/1.1" 200 1458
127.0.0.1 - - [06/Apr/2024:08:34:53 +0000] "GET /solr/steamreviews/select?q=game_name:fifa%20AND%20document:begin&facet=true&facet.field=label&facet.range=playtime_at_review&f.playtime_at_review.facet.range.start=0&f.playtime_at_review.facet.range.end=40000&f.playtime_at_review.facet.range.gap=10000 HTTP/1.1" 200 4421
127.0.0.1 - - [06/Apr/2024:08:40:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:40:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&indent=true&rows=10 HTTP/1.1" 200 9082
127.0.0.1 - - [06/Apr/2024:08:44:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:44:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:45:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:45:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:46:20 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:46:20 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:46:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:46:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:46:51 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:46:51 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:48:30 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:48:30 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:08:58:28 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:08:58:28 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:00:18 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:00:18 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:01:52 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:01:52 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:03:42 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:03:43 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:05:26 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:05:26 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:09:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:09:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:10:09 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:10:10 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:10:28 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:10:28 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:19:23 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:19:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:20:56 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:20:56 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:25:48 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:25:48 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:26:06 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:26:06 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:26:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:26:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:26:34 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:26:34 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:28:21 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:28:21 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:30:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:30:24 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:30:42 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:30:42 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:30:55 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:30:55 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:31:40 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:31:40 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:31:50 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:31:50 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:32:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:32:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:32:05 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:32:05 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:38:33 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:38:33 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:39:08 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:39:08 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:39:25 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:39:25 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:40:27 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:40:27 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:41:25 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:41:25 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:42:09 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:42:09 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:43:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:43:13 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:43:52 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:43:52 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:44:33 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:44:33 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:44:34 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:44:34 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:44:35 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:44:35 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:49:06 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:49:06 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:54:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:54:15 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:55:00 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:00 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:55:42 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:42 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:55:43 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:43 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:55:46 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:46 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:55:49 +0000] "GET /solr/steamreviews/select?q=game_name:tale&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:49 +0000] "GET /solr/steamreviews/select?q=game_name:tale&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9582
127.0.0.1 - - [06/Apr/2024:09:55:50 +0000] "GET /solr/steamreviews/select?q=game_name:tale&fl=game_id,game_name&rows=1 HTTP/1.1" 200 322
127.0.0.1 - - [06/Apr/2024:09:55:51 +0000] "GET /solr/steamreviews/select?q=game_name:tale&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9582
127.0.0.1 - - [06/Apr/2024:09:55:59 +0000] "GET /solr/steamreviews/select?q=game_name:2042&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:55:59 +0000] "GET /solr/steamreviews/select?q=game_name:2042&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 10785
127.0.0.1 - - [06/Apr/2024:09:56:01 +0000] "GET /solr/steamreviews/select?q=game_name:2042&fl=game_id,game_name&rows=1 HTTP/1.1" 200 322
127.0.0.1 - - [06/Apr/2024:09:56:01 +0000] "GET /solr/steamreviews/select?q=game_name:2042&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 10784
127.0.0.1 - - [06/Apr/2024:09:58:46 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:09:58:46 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:09:58:49 +0000] "GET /solr/steamreviews/select?q=game_name:tale&fl=game_id,game_name&rows=1 HTTP/1.1" 200 322
127.0.0.1 - - [06/Apr/2024:09:58:49 +0000] "GET /solr/steamreviews/select?q=game_name:tale&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9582
127.0.0.1 - - [06/Apr/2024:10:00:54 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:10:00:54 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=10 HTTP/1.1" 200 9181
127.0.0.1 - - [06/Apr/2024:10:01:20 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:10:01:21 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=40 HTTP/1.1" 200 25970
127.0.0.1 - - [06/Apr/2024:10:02:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&fl=game_id,game_name&rows=1 HTTP/1.1" 200 323
127.0.0.1 - - [06/Apr/2024:10:02:03 +0000] "GET /solr/steamreviews/select?q=game_name:fifa&facet=true&facet.field=label&indent=true&rows=40 HTTP/1.1" 200 25970
